updateDate	line	rule	project	effort	type	cleanCodeAttribute	issueStatus	flows	scope	key	severity	comments	author	cleanCodeAttributeCategory	messageFormattings	impacts	message	creationDate	quickFixAvailable	tags	codeVariants	component	prioritizedRule	textRange	debt	hash	status
2025-12-26T21:28:14-0300	12.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	da809f90-d119-4713-adec-7346da928385	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=12.0, endLine=12.0, startOffset=0.0, endOffset=38.0}	1min	be986b7916edb93f29c7c282421df81e	OPEN
2025-12-26T21:28:14-0300	12.0	dartanalyzer:unnecessary_final	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	f4ce7081-e739-4f48-aaf1-62856a841b84	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Local variables should not be marked as 'final'	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=12.0, endLine=12.0, startOffset=0.0, endOffset=38.0}	5min	be986b7916edb93f29c7c282421df81e	OPEN
2025-12-26T21:28:14-0300	13.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	401504d6-3d6c-4054-b55e-316a969eca9a	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=13.0, endLine=13.0, startOffset=0.0, endOffset=27.0}	1min	3483c4db12895eca9d0fe14ed4998a79	OPEN
2025-12-26T21:28:14-0300	15.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	4ef64b84-f725-49f3-846b-e8399ed03931	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=15.0, endLine=15.0, startOffset=0.0, endOffset=38.0}	1min	44231bc50e449ecbecfd3e06424bc39a	OPEN
2025-12-26T21:28:14-0300	16.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	b79a0b67-8b80-49fa-ac54-96197359ea2d	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=16.0, endLine=16.0, startOffset=0.0, endOffset=67.0}	1min	7013f8ae1b873f6830ec43f04da88eb5	OPEN
2025-12-26T21:28:14-0300	17.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	410cdaf8-99a6-4d9a-89c4-b20ef78a7f2a	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=17.0, endLine=17.0, startOffset=0.0, endOffset=49.0}	1min	023ed0816a58efd70b85afcec7aa2af2	OPEN
2025-12-26T21:28:14-0300	19.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	0cb0c815-4c1a-4b57-8786-2ca5c5f78f09	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=19.0, endLine=19.0, startOffset=0.0, endOffset=79.0}	1min	fdd0e8f9940ac013e4903c2e84dc5f0d	OPEN
2025-12-26T21:28:14-0300	19.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	675e7b9a-50ba-48cc-9e8a-4233975b0cd8	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'json' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=19.0, endLine=19.0, startOffset=0.0, endOffset=79.0}	1min	fdd0e8f9940ac013e4903c2e84dc5f0d	OPEN
2025-12-26T21:28:14-0300	19.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	bf4e164d-868d-4aad-b0c4-9858878430fc	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=19.0, endLine=19.0, startOffset=0.0, endOffset=79.0}	1min	fdd0e8f9940ac013e4903c2e84dc5f0d	OPEN
2025-12-26T21:28:14-0300	21.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	56407d60-6126-4153-93dc-be2b64d54272	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=21.0, endLine=21.0, startOffset=0.0, endOffset=53.0}	1min	bbfab29ce5056e92786775f84544ee0a	OPEN
2025-12-26T21:28:14-0300	26.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	1f2c9e02-5e83-404d-8f75-cf35765907c5	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'mercadoId' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=26.0, endLine=26.0, startOffset=0.0, endOffset=69.0}	1min	e841487cb6c770fac6e81aff9318e22b	OPEN
2025-12-26T21:28:14-0300	26.0	dartanalyzer:public_member_api_docs	Economizapp-Claude	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	62725f8d-2bfb-4414-83c6-aedf2b6bc15e	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=26.0, endLine=26.0, startOffset=0.0, endOffset=69.0}	10min	e841487cb6c770fac6e81aff9318e22b	OPEN
2025-12-26T21:28:14-0300	28.0	dartanalyzer:unnecessary_final	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	1c53036b-7089-4121-af3e-ce6af0ca4475	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Local variables should not be marked as 'final'	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=28.0, endLine=28.0, startOffset=0.0, endOffset=38.0}	5min	be986b7916edb93f29c7c282421df81e	OPEN
2025-12-26T21:28:14-0300	28.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	dae1f1b4-8727-4efe-92c8-371d96d30a6c	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=28.0, endLine=28.0, startOffset=0.0, endOffset=38.0}	1min	be986b7916edb93f29c7c282421df81e	OPEN
2025-12-26T21:28:14-0300	29.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	811af732-b4c9-44e2-84b6-a78aaeaeae89	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=29.0, endLine=29.0, startOffset=0.0, endOffset=27.0}	1min	3483c4db12895eca9d0fe14ed4998a79	OPEN
2025-12-26T21:28:14-0300	31.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	093cb4de-510c-4000-a13c-e66f7e064c2c	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=31.0, endLine=31.0, startOffset=0.0, endOffset=38.0}	1min	44231bc50e449ecbecfd3e06424bc39a	OPEN
2025-12-26T21:28:14-0300	32.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	a791c03e-770c-4cbe-b9ae-dda9942002ae	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=32.0, endLine=32.0, startOffset=0.0, endOffset=49.0}	1min	023ed0816a58efd70b85afcec7aa2af2	OPEN
2025-12-26T21:28:14-0300	34.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	117ebfd4-a23d-4810-a26c-77c464462fc1	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'json' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=34.0, endLine=34.0, startOffset=0.0, endOffset=79.0}	1min	fdd0e8f9940ac013e4903c2e84dc5f0d	OPEN
2025-12-26T21:28:14-0300	34.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	16e12538-36d7-4f21-a22a-d9cd73366890	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=34.0, endLine=34.0, startOffset=0.0, endOffset=79.0}	1min	fdd0e8f9940ac013e4903c2e84dc5f0d	OPEN
2025-12-26T21:28:14-0300	34.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	dc216b62-ae85-4476-9a75-2f5fbcaadb9b	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=34.0, endLine=34.0, startOffset=0.0, endOffset=79.0}	1min	fdd0e8f9940ac013e4903c2e84dc5f0d	OPEN
2025-12-26T21:28:14-0300	36.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	00892e8f-d795-4645-9c66-f75f07864e34	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=36.0, endLine=36.0, startOffset=0.0, endOffset=53.0}	1min	bbfab29ce5056e92786775f84544ee0a	OPEN
2025-12-26T21:28:14-0300	41.0	dartanalyzer:public_member_api_docs	Economizapp-Claude	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	ab279293-12f4-407f-8774-c01ccbad663a	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=41.0, endLine=41.0, startOffset=0.0, endOffset=32.0}	10min	82f54ed1c9b873d3df26a4c5ff2a7dfc	OPEN
2025-12-26T21:28:14-0300	42.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	5d972ca8-b035-4e89-9808-0e164a2cb851	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'mercadoId' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=42.0, endLine=42.0, startOffset=0.0, endOffset=30.0}	1min	5785db3c11754c4aacdbb3dcfacbe6a9	OPEN
2025-12-26T21:28:14-0300	43.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	ec882625-d0f5-4f0c-ac49-9083e63699ab	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'nome' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=43.0, endLine=43.0, startOffset=0.0, endOffset=25.0}	1min	465c2c2ee9b0bc2b06f3fc4cad44d9cb	OPEN
2025-12-26T21:28:14-0300	44.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	696a533e-9f12-487e-9c00-8197bc0296ac	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'fotoUrl' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=44.0, endLine=44.0, startOffset=0.0, endOffset=28.0}	1min	8d8145acfbc3ab60f87a0b300c99889b	OPEN
2025-12-26T21:28:14-0300	45.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	6eb350f6-73d3-4b4d-a3e6-e4f2db1ad4b5	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'precoPromocional' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=45.0, endLine=45.0, startOffset=0.0, endOffset=37.0}	1min	410d61b63457d4d60bca1c3a572a6da8	OPEN
2025-12-26T21:28:14-0300	46.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	9853c20a-969a-42e2-a5aa-798d667750ed	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'descricao' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=46.0, endLine=46.0, startOffset=0.0, endOffset=31.0}	1min	315c221c4a789da9e44477f4c88df6f5	OPEN
2025-12-26T21:28:14-0300	47.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	71b5ba53-b428-4927-8352-f52727161dc2	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'promotionStartAt' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=47.0, endLine=47.0, startOffset=0.0, endOffset=39.0}	1min	000781e8bf2182b2b322b45632694f2f	OPEN
2025-12-26T21:28:14-0300	48.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	16db3c86-c724-42c8-a0c5-947817632d06	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'promotionEndAt' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=48.0, endLine=48.0, startOffset=0.0, endOffset=37.0}	1min	637594aecf8f0b7d3404d87b8692c521	OPEN
2025-12-26T21:28:14-0300	51.0	dartanalyzer:unnecessary_final	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	a269ff43-1a1c-4992-832d-13338e3af404	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Local variables should not be marked as 'final'	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=51.0, endLine=51.0, startOffset=0.0, endOffset=38.0}	5min	be986b7916edb93f29c7c282421df81e	OPEN
2025-12-26T21:28:14-0300	51.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	d7d88d8b-8274-4a08-8fe7-e783c51d21fd	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=51.0, endLine=51.0, startOffset=0.0, endOffset=38.0}	1min	be986b7916edb93f29c7c282421df81e	OPEN
2025-12-26T21:28:14-0300	52.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	326e1655-911f-447d-a3d7-0bdf45d49adf	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=52.0, endLine=52.0, startOffset=0.0, endOffset=27.0}	1min	3483c4db12895eca9d0fe14ed4998a79	OPEN
2025-12-26T21:28:14-0300	53.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	504f0d56-8692-4167-afdb-422f10076770	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=53.0, endLine=53.0, startOffset=0.0, endOffset=19.0}	1min	d9814d0add9be4d351a1643bf2a52ae5	OPEN
2025-12-26T21:28:14-0300	54.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	8167153b-6bd5-4669-aa88-1ecc907d5328	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=54.0, endLine=54.0, startOffset=0.0, endOffset=36.0}	1min	8a3b946aaee4eeff743d8774253d3cdd	OPEN
2025-12-26T21:28:14-0300	55.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	722cd883-30cf-45fe-9e20-659bead1f784	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=55.0, endLine=55.0, startOffset=0.0, endOffset=25.0}	1min	2f5a3026a22c594402b5d830fa4bbffa	OPEN
2025-12-26T21:28:14-0300	56.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	cabc0b98-9636-49cf-a329-51d15cd89bc5	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=56.0, endLine=56.0, startOffset=0.0, endOffset=32.0}	1min	c6dc9d3e2d8267b3db8f84b07519c5aa	OPEN
2025-12-26T21:28:14-0300	57.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	f420efb4-3a5b-4a68-a607-303abeb39453	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=57.0, endLine=57.0, startOffset=0.0, endOffset=50.0}	1min	a6fd2ab0e5ffb1a54d7f30f8270e84dd	OPEN
2025-12-26T21:28:14-0300	58.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	ea54995a-1b85-4575-8c8a-52c03632bf89	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=58.0, endLine=58.0, startOffset=0.0, endOffset=35.0}	1min	637eab516644cc553ed8f9b96371b9aa	OPEN
2025-12-26T21:28:14-0300	59.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	33f3e967-cbe5-47a6-9f5e-a6ebe617eb86	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=59.0, endLine=59.0, startOffset=0.0, endOffset=69.0}	1min	af9089b8eaf40463503197487f7197fb	OPEN
2025-12-26T21:28:14-0300	60.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	7304108c-5e6c-4816-92d8-82d715186bed	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=60.0, endLine=60.0, startOffset=0.0, endOffset=65.0}	1min	88a1d2f8dddc1c0f1df1a54fe475ab28	OPEN
2025-12-26T21:28:14-0300	67.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	1f3f4846-555e-40b1-bb6a-e8cf09b202eb	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=67.0, endLine=67.0, startOffset=0.0, endOffset=51.0}	1min	0571f7e33e7c581ec9df04a1202cd28a	OPEN
2025-12-26T21:28:14-0300	72.0	dartanalyzer:public_member_api_docs	Economizapp-Claude	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	b11096e1-e8ab-4882-83bf-92b218612f6d	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=72.0, endLine=72.0, startOffset=0.0, endOffset=30.0}	10min	6b94e4e073c909fed011791f8b5782ce	OPEN
2025-12-26T21:28:14-0300	73.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	9b75f71f-8d83-45fb-b0ff-721fb19604c7	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'produtoId' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=73.0, endLine=73.0, startOffset=0.0, endOffset=30.0}	1min	030fc6a77793b3f5943ac68b75e24064	OPEN
2025-12-26T21:28:14-0300	74.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	f431ca05-ea8a-4fed-bc1d-d9fbfa1cb4f3	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'updates' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=74.0, endLine=74.0, startOffset=0.0, endOffset=42.0}	1min	aa37a514916b1b98099fe2f047bc2d02	OPEN
2025-12-26T21:28:14-0300	77.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	4ebd89b9-e1c6-451b-92de-d760c1bd2f4f	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=77.0, endLine=77.0, startOffset=0.0, endOffset=75.0}	1min	48a59bd3c47885a60191a8c56e8a5861	OPEN
2025-12-26T21:28:14-0300	77.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	987253dc-9248-4159-9aeb-55112149300b	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/services/produto_service.dart	false	{startLine=77.0, endLine=77.0, startOffset=0.0, endOffset=75.0}	1min	48a59bd3c47885a60191a8c56e8a5861	OPEN
